#Coverage	Number of genomic locations
0.0	1487.0
1.0	2927.0
2.0	4082.0
3.0	3357.0
4.0	3228.0
5.0	2954.0
6.0	2906.0
7.0	2736.0
8.0	1704.0
9.0	1218.0
10.0	1012.0
11.0	617.0
12.0	508.0
13.0	294.0
14.0	194.0
15.0	216.0
16.0	102.0
17.0	73.0
18.0	46.0
19.0	25.0
20.0	35.0
21.0	29.0
22.0	16.0
23.0	51.0
24.0	2.0
25.0	8.0
26.0	30.0
27.0	8.0
28.0	20.0
29.0	1.0
30.0	12.0
31.0	5.0
